num__city_te_v6,num__district_te_v6,num__neighborhood_te_v6,num__metro_te_v6,num__metro_present_v6,num__location_te_mean_v6,num__district_to_city_ratio_v6,num__metro_to_district_ratio_v6,num__locmean_x_logarea_v6,num__locmean_x_rooms_v6
172053.2543386296,179430.7063759363,134718.73510539441,163498.4906022132,1.0,162425.29660554338,1.0428788869156973,0.9112068603171312,656693.801369445,324850.59321108676
106792.75262469081,105326.10742599613,179330.22074184896,111273.01289317563,0.0,125680.52342142789,0.9862664350938188,1.0564618365897689,552296.6699080835,377041.5702642837
107488.99195811144,105639.55341174743,179896.7978490805,112160.15286003539,0.0,126296.3740197437,0.982794158604934,1.0617249811896794,569705.1993855685,378889.1220592311
106792.75262469081,105326.10742599613,179330.22074184896,111273.01289317563,0.0,125680.52342142789,0.9862664350938188,1.0564618365897689,573649.6697813254,251361.04684285578
172053.2543386296,185096.2595740925,179896.7978490805,179477.02021572186,1.0,179130.83299438114,1.0758079542553507,0.9696415293735801,656256.8493974698,179130.83299438114
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,505829.0657168139,252451.7140630372
172093.94040834717,166907.0205600163,179858.45591844554,182960.95517007768,1.0,175455.09301422167,0.9698599506932485,1.0961848971666983,829444.2694464723,350910.18602844334
172665.963977089,86846.920316063,91289.73856133861,112868.03773967306,0.0,115917.66514854092,0.502976488910598,1.2996204969342782,483885.22575209435,231835.33029708185
108615.38678747624,106696.62341855455,179429.6290971171,112868.03773967306,0.0,126902.41926070524,0.9823343319334821,1.0578407649870152,493881.41115815757,253804.83852141048
173673.43080244618,182533.21649593636,179545.8873685221,177506.409969005,1.0,178314.7361589774,1.0510140535112547,0.9724608669895667,800390.0099823766,356629.4723179548
173673.43080244618,170711.2353721633,144781.72178770148,149209.82582823743,1.0,159594.0534476371,0.9829438768061458,0.8740480701347791,716359.6726980389,478782.16034291126
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,526915.6107240379,252451.7140630372
172665.963977089,181744.49366595477,179429.6290971171,112868.03773967306,0.0,161677.03111995847,1.052578571240698,0.6210258999455729,677370.940108488,485031.0933598754
172053.2543386296,185096.2595740925,168218.87545714664,164286.54613143305,1.0,172413.73387532547,1.0758079542553507,0.8875735604196957,694025.9151610015,344827.46775065095
171730.5503435057,183112.8469485307,179330.22074184896,177822.74950361016,1.0,177999.0918843739,1.0662799751191105,0.9711101785917916,790787.889214249,355998.1837687478
171730.5503435057,248181.06887805086,179330.22074184896,222406.89068869222,1.0,205412.18266302443,1.4451771591029035,0.8961476864179375,922020.5938873132,616236.5479890733
173673.43080244618,182533.21649593636,167621.0802888133,164263.21869523724,1.0,172022.73657060828,1.0510140535112547,0.8999086404528144,695496.7431881666,344045.47314121656
84853.34710344061,159024.53835267478,179896.7978490805,112160.15286003539,0.0,133983.70904130783,1.8741103772481897,0.7053009178406684,521440.5184631101,267967.41808261565
172093.94040834717,166907.0205600163,153818.62488613423,150806.75644110987,1.0,160906.5855739019,0.9698599506932485,0.9035375260681701,711020.554395856,321813.1711478038
173673.43080244618,182533.21649593636,167621.0802888133,164263.21869523724,1.0,172022.73657060828,1.0510140535112547,0.8999086404528144,647011.936691295,344045.47314121656
82461.273423779,105749.56137774799,179545.8873685221,112477.50920402698,0.0,120058.55784351903,1.2824148474278962,1.0636215199151746,476667.52135885326,240117.11568703805
172665.963977089,141039.34079143193,158239.93463881896,112868.03773967306,0.0,146203.31928675325,0.8168334832296743,0.8002592546556306,614740.0175354722,292406.6385735065
172053.2543386296,179430.7063759363,134718.73510539441,163498.4906022132,1.0,162425.29660554338,1.0428788869156973,0.9112068603171312,767847.3686237847,487275.88981663017
172665.963977089,166605.25376398195,187810.55170992826,229679.5040974216,1.0,189190.3183871052,0.9648992188473453,1.3785850020156865,819332.8194984226,567570.9551613156
172053.2543386296,185096.2595740925,158539.51579227785,164286.54613143305,1.0,169993.89395910827,1.0758079542553507,0.8875735604196957,698823.4557455475,509981.6818773248
172053.2543386296,86390.61623192331,90776.06404842576,112160.15286003539,0.0,115345.02186975352,0.5021155604612395,1.298290922681153,470323.6456420441,346035.0656092606
172053.2543386296,199807.6444347632,179896.7978490805,185865.03590975344,1.0,184405.68313305668,1.1613127877276126,0.9302198443639016,870118.0077237288,553217.0493991701
84853.34710344061,157940.5233984338,179896.7978490805,112160.15286003539,0.0,133712.70530274758,1.8613352187985566,0.7101417068017483,560210.0698408383,267425.41060549516
172053.2543386296,86390.61623192331,90776.06404842576,112160.15286003539,0.0,115345.02186975352,0.5021155604612395,1.298290922681153,494883.1380705516,346035.0656092606
171730.5503435057,238952.0165613719,179330.22074184896,111273.01289317563,0.0,175321.45013497552,1.3914356885365728,0.4656709514068104,747339.2175040626,525964.3504049266
172053.2543386296,179430.7063759363,134718.73510539441,163498.4906022132,1.0,162425.29660554338,1.0428788869156973,0.9112068603171312,773497.5138467131,487275.88981663017
172093.94040834717,182303.22338399294,179858.45591844554,166838.76447397878,1.0,175273.5960461911,1.0593238957185924,0.9151717746736935,734335.8528269486,350547.1920923822
172665.963977089,208007.73655979786,179429.6290971171,201907.4319661375,1.0,190502.69040003538,1.2046829135717427,0.9706727033545824,749023.3612178054,381005.38080007076
172053.2543386296,179430.7063759363,134718.73510539441,163498.4906022132,1.0,162425.29660554338,1.0428788869156973,0.9112068603171312,767847.3686237847,487275.88981663017
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,462074.06804120704,230614.24976790466
172665.963977089,166605.25376398195,142561.40283597854,112868.03773967306,0.0,148675.16457918065,0.9648992188473453,0.6774578543536681,622897.6083007234,297350.3291583613
172665.963977089,86846.920316063,91545.18330126903,112868.03773967306,0.0,115981.52633352352,0.502976488910598,1.2996204969342782,464776.61935024254,231963.05266704704
84853.34710344061,105639.55341174743,179896.7978490805,112160.15286003539,0.0,120637.46280607599,1.244966250791762,1.0617249811896794,495925.3928896777,241274.92561215197
172093.94040834717,182303.22338399294,156980.83510823126,112788.20739951245,0.0,156041.55157502095,1.0593238957185924,0.6186846579301739,597427.1439325133,312083.1031500419
106792.75262469081,105326.10742599613,179330.22074184896,111273.01289317563,0.0,125680.52342142789,0.9862664350938188,1.0564618365897689,547553.4457331029,377041.5702642837
84853.34710344061,94986.78456458157,179896.7978490805,112160.15286003539,0.0,117974.27059428452,1.119422955085889,1.1807974485397688,533454.7091589282,353922.81178285356
172093.94040834717,182303.22338399294,159251.81398640998,238328.56066924796,1.0,187994.3846119995,1.0593238957185924,1.3073195100118398,763340.4850197687,375988.769223999
171730.5503435057,140506.4338227663,144746.79949673117,111273.01289317563,0.0,142064.19913904468,0.8181796048571367,0.791942474554173,552888.3338441643,284128.39827808936
171730.5503435057,166522.11654480864,158434.11580691577,111273.01289317563,0.0,151989.94889710142,0.969670895543929,0.6682176229880281,629714.8353380553,303979.89779420284
172093.94040834717,182303.22338399294,165292.92156053433,175012.69153074463,1.0,173675.69422090476,1.0593238957185924,0.9600087605754948,777604.5795153169,347351.3884418095
108615.38678747624,106696.62341855455,179429.6290971171,112868.03773967306,0.0,126902.41926070524,0.9823343319334821,1.0578407649870152,552876.8901213778,380707.2577821157
172665.963977089,86846.920316063,91545.18330126903,112868.03773967306,0.0,115981.52633352352,0.502976488910598,1.2996204969342782,512503.87831680424,231963.05266704704
173673.43080244618,182533.21649593636,162672.25606079557,177506.409969005,1.0,174096.32833204578,1.0510140535112547,0.9724608669895667,729403.5075657452,522288.9849961373
171730.5503435057,86316.20897561053,90180.7247181823,111273.01289317563,0.0,114875.12423261855,0.5026258216866659,1.2891322987010212,460342.8974950751,229750.2484652371
172093.94040834717,139991.07577673913,179858.45591844554,112788.20739951245,0.0,151182.9198757611,0.813457321296454,0.8056814105677986,626371.2053745344,453548.75962728326
171730.5503435057,86316.20897561053,179330.22074184896,111273.01289317563,0.0,137162.4982385352,0.5026258216866659,1.2891322987010212,539299.0264227778,274324.9964770704
171730.5503435057,183112.8469485307,160628.6038248664,177822.74950361016,1.0,173323.68765512825,1.0662799751191105,0.9711101785917916,723520.1953189349,346647.3753102565
173673.43080244618,241212.49020140927,179545.8873685221,232560.10477458383,1.0,206747.97828674034,1.38888538727838,0.9641296127718555,881300.4466618629,413495.9565734807
173673.43080244618,204235.418703388,181403.3160129307,185268.94514888458,1.0,186145.27766691236,1.1759738824675499,0.9071342587107497,749300.2081788696,372290.5553338247
107488.99195811144,105639.55341174743,179896.7978490805,112160.15286003539,0.0,126296.3740197437,0.982794158604934,1.0617249811896794,555002.9940492569,378889.1220592311
107436.10842519069,105578.46328353092,179858.45591844554,112788.20739951245,0.0,126415.30875666991,0.982709303511901,1.0682880190778254,527706.4555937693,252830.61751333982
107488.99195811144,105639.55341174743,179896.7978490805,112160.15286003539,0.0,126296.3740197437,0.982794158604934,1.0617249811896794,601445.3004162919,378889.1220592311
172053.2543386296,199807.6444347632,175450.66866299565,185865.03590975344,1.0,183294.15083653547,1.1613127877276126,0.9302198443639016,826814.1627899194,549882.4525096064
172665.963977089,86846.920316063,91545.18330126903,112868.03773967306,0.0,115981.52633352352,0.502976488910598,1.2996204969342782,456019.13816063915,231963.05266704704
172665.963977089,181744.49366595477,169890.90809563737,165358.8343610962,1.0,172415.05002494436,1.052578571240698,0.909842334283397,808858.9797989546,344830.1000498887
172093.94040834717,203716.42758463073,187301.09464697156,112788.20739951245,0.0,168974.91750986548,1.1837513110575855,0.5536529809413762,788004.2362398683,506924.75252959644
172665.963977089,241265.35906975452,179429.6290971171,230019.0150675157,1.0,205844.99180286907,1.3972954108104978,0.9533859976974951,846202.796873384,411689.98360573815
173673.43080244618,170711.2353721633,158410.04971513286,112477.50920402698,0.0,153818.05627344231,0.9829438768061458,0.6588758435152713,637288.9304925458,307636.11254688463
172665.963977089,86846.920316063,91545.18330126903,112868.03773967306,0.0,115981.52633352352,0.502976488910598,1.2996204969342782,556223.1074541915,347944.5790005706
107488.99195811144,105639.55341174743,179896.7978490805,112160.15286003539,0.0,126296.3740197437,0.982794158604934,1.0617249811896794,582872.9869411766,378889.1220592311
106792.75262469081,105326.10742599613,179330.22074184896,111273.01289317563,0.0,125680.52342142789,0.9862664350938188,1.0564618365897689,566927.1838595616,502722.09368571156
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,522970.7316358175,252451.7140630372
107130.4701757773,105749.56137774799,179545.8873685221,112477.50920402698,0.0,126225.8570315186,0.9871100276443233,1.0636215199151746,518898.5766537468,252451.7140630372
171730.5503435057,86316.20897561053,90180.7247181823,111273.01289317563,0.0,114875.12423261855,0.5026258216866659,1.2891322987010212,460342.8974950751,229750.2484652371
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,453367.5092544687,230614.24976790466
172053.2543386296,179430.7063759363,179896.7978490805,163498.4906022132,1.0,173719.8122914649,1.0428788869156973,0.9112068603171312,622528.237331505,347439.6245829298
172665.963977089,248051.1364340914,179429.6290971171,220814.33619179876,1.0,205240.26642502408,1.4365954396523024,0.8901968334645393,964727.8426008302,410480.53285004816
171730.5503435057,180394.90464564317,184117.40131183434,170904.2209669453,1.0,176786.76931698213,1.0504531912566288,0.9473894027201699,758496.4634861686,353573.53863396426
172665.963977089,181744.49366595477,169890.90809563737,176474.26330839266,1.0,175193.90726176847,1.052578571240698,0.9710019805704828,720200.0545248069,350387.81452353694
173673.43080244618,204235.418703388,179545.8873685221,112477.50920402698,0.0,167483.06151959582,1.1759738824675499,0.5507247955205451,788766.5364347881,502449.1845587875
172665.963977089,181875.74281454345,186240.99795896676,202313.96094141642,1.0,185774.16642300392,1.0533387045383371,1.1123746235175582,859200.4691169407,371548.33284600783
172053.2543386296,169148.7743259912,149150.76227352378,151125.8800252002,1.0,160369.66774083622,0.9831187150467667,0.8934494537515837,720129.1694036281,481109.00322250865
172665.963977089,141039.34079143193,151912.38925055825,112868.03773967306,0.0,144621.43293968806,0.8168334832296743,0.8002592546556306,575005.6094910317,289242.8658793761
173673.43080244618,183006.9050261327,146866.91970466543,173641.53422741743,1.0,169297.19744016544,1.0537415203897804,0.9488250413375017,737578.5944213794,507891.59232049633
172093.94040834717,85811.28971031198,90535.06201763768,112788.20739951245,0.0,115307.12488395233,0.4986305125340206,1.314374924079999,438935.30709900317,230614.24976790466
172053.2543386296,169148.7743259912,149150.76227352378,151125.8800252002,1.0,160369.66774083622,0.9831187150467667,0.8934494537515837,717133.5544635445,481109.00322250865
171730.5503435057,183112.8469485307,160628.6038248664,177822.74950361016,1.0,173323.68765512825,1.0662799751191105,0.9711101785917916,761662.1327007882,519971.06296538474
171730.5503435057,140506.4338227663,150319.65389450957,111273.01289317563,0.0,143457.41273848928,0.8181796048571367,0.791942474554173,570377.5392828676,286914.82547697856
173673.43080244618,141421.89752661716,143514.98395456423,112477.50920402698,0.0,142771.95537191365,0.8142978282421939,0.7953330507537713,569515.0522753501,285543.9107438273
173673.43080244618,241212.49020140927,179545.8873685221,229514.961103347,1.0,205986.69236893114,1.38888538727838,0.9515052927431474,970100.548779914,823946.7694757245
